1720000195;1020;20250211;1130;PENDIENTE
1720000192;1027;20250430;1130;PENDIENTE
1720000142;1097;20250424;1600;PENDIENTE
1720000022;1041;20240711;1530;PENDIENTE
1720000179;1054;20240802;1600;PENDIENTE
1720000143;1004;20250118;1000;PENDIENTE
1720000033;1040;20240110;1630;PENDIENTE
1720000091;1044;20240818;1530;PENDIENTE
1720000193;1052;20250704;1230;PENDIENTE
1720000006;1073;20240202;1000;PENDIENTE
1720000085;1073;20250204;1500;PENDIENTE
1720000101;1009;20250701;1500;PENDIENTE
1720000028;1043;20250407;1230;PENDIENTE
1720000027;1087;20250720;1030;PENDIENTE
1720000177;1078;20250515;0800;PENDIENTE
1720000018;1050;20241017;1100;PENDIENTE
1720000169;1068;20240312;1600;PENDIENTE
1720000133;1002;20240624;1400;CANCELADA
1720000106;1051;20240609;0930;PENDIENTE
1720000108;1062;20240311;1500;CANCELADA
1720000053;1017;20240729;1230;PENDIENTE
1720000182;1086;20250501;1030;PENDIENTE
1720000080;1076;20240726;1600;PENDIENTE
1720000002;1019;20250401;0900;PENDIENTE
1720000155;1032;20250622;1400;CANCELADA
1720000126;1059;20250418;0830;PENDIENTE
1720000074;1083;20250412;1430;PENDIENTE
1720000183;1039;20250204;1030;PENDIENTE
1720000046;1080;20250318;1600;PENDIENTE
1720000169;1024;20240407;1500;PENDIENTE
1720000012;1031;20240610;1200;CANCELADA
1720000138;1038;20240309;1100;CANCELADA
1720000106;1098;20250720;0930;CANCELADA
1720000020;1097;20240417;1400;PENDIENTE
1720000043;1033;20240731;0830;PENDIENTE
1720000019;1082;20250417;1500;PENDIENTE
1720000103;1025;20250210;0830;PENDIENTE
1720000030;1091;20240519;1400;PENDIENTE
1720000119;1063;20250417;0900;PENDIENTE
1720000169;1032;20250324;1000;PENDIENTE
1720000072;1021;20240623;0800;PENDIENTE
1720000046;1038;20240507;1500;PENDIENTE
1720000172;1098;20240112;1200;PENDIENTE
1720000092;1023;20240809;0830;CANCELADA
1720000137;1028;20250328;0830;PENDIENTE
1720000134;1083;20240415;1500;PENDIENTE
1720000114;1007;20240105;0830;PENDIENTE
1720000197;1026;20240912;1430;CANCELADA
1720000052;1012;20240117;1530;PENDIENTE
1720000004;1044;20240715;0900;PENDIENTE
1720000025;1086;20240620;1030;PENDIENTE
1720000132;1014;20241130;1400;PENDIENTE
1720000049;1080;20240731;1500;CANCELADA
1720000031;1030;20240806;0930;PENDIENTE
1720000045;1002;20250215;1400;PENDIENTE
1720000055;1059;20240813;0900;PENDIENTE
1720000072;1084;20250112;0830;PENDIENTE
1720000056;1053;20241104;1630;CANCELADA
1720000027;1092;20250703;1030;PENDIENTE
1720000025;1077;20241128;1500;PENDIENTE
1720000198;1089;20240516;1400;PENDIENTE
1720000195;1089;20241121;1630;PENDIENTE
1720000005;1078;20250404;1500;PENDIENTE
1720000190;1030;20250530;0800;PENDIENTE
1720000158;1098;20240507;1230;PENDIENTE
1720000110;1097;20240906;0900;PENDIENTE
1720000096;1064;20241030;1100;PENDIENTE
1720000053;1083;20240208;1130;CANCELADA
1720000154;1057;20241202;1000;PENDIENTE
1720000165;1098;20240210;1530;PENDIENTE
1720000074;1097;20240125;1130;PENDIENTE
1720000085;1044;20240905;1100;PENDIENTE
1720000171;1032;20240815;1500;PENDIENTE
1720000047;1057;20240107;0900;CANCELADA
1720000018;1025;20240223;1000;CANCELADA
1720000033;1012;20240626;1100;PENDIENTE
1720000021;1055;20250423;1230;PENDIENTE
1720000051;1032;20250310;1030;PENDIENTE
1720000078;1037;20250404;1100;PENDIENTE
1720000124;1011;20250103;1500;PENDIENTE
1720000121;1057;20250308;1530;PENDIENTE
1720000124;1003;20250125;1530;CANCELADA
1720000195;1039;20250704;1000;PENDIENTE
1720000045;1033;20250124;1600;PENDIENTE
1720000073;1049;20250729;1630;PENDIENTE
1720000035;1092;20250425;1100;PENDIENTE
1720000049;1001;20240114;1430;PENDIENTE
1720000107;1051;20250117;1500;PENDIENTE
1720000165;1076;20240313;1530;CANCELADA
1720000032;1050;20240615;1100;PENDIENTE
1720000066;1099;20241222;1630;PENDIENTE
1720000095;1090;20240229;1500;CANCELADA
1720000189;1032;20240905;1630;PENDIENTE
1720000093;1081;20240129;1000;PENDIENTE
1720000117;1088;20240530;1200;PENDIENTE
1720000149;1085;20240614;0800;PENDIENTE
1720000024;1083;20250128;1500;PENDIENTE
1720000021;1067;20240712;1530;PENDIENTE
1720000110;1033;20241105;1500;PENDIENTE
1720000188;1053;20240401;0930;PENDIENTE
1720000199;1045;20240526;1200;PENDIENTE
1720000192;1051;20241111;0800;CANCELADA
1720000126;1001;20240409;0900;PENDIENTE
1720000107;1068;20250302;1230;PENDIENTE
1720000044;1023;20250118;1030;PENDIENTE
1720000051;1063;20240705;0930;PENDIENTE
1720000055;1024;20240724;0830;PENDIENTE
1720000195;1025;20240922;1530;PENDIENTE
1720000160;1014;20240619;0900;PENDIENTE
1720000097;1016;20241010;0900;PENDIENTE
1720000150;1031;20250504;1630;PENDIENTE
1720000026;1002;20240303;1200;PENDIENTE
1720000002;1086;20240212;0930;PENDIENTE
1720000002;1049;20250616;1200;CANCELADA
1720000122;1097;20241211;1530;PENDIENTE
1720000175;1044;20241118;1130;CANCELADA
1720000171;1052;20250122;0830;CANCELADA
1720000085;1013;20240104;1600;CANCELADA
1720000103;1093;20240522;0800;PENDIENTE
1720000136;1036;20240911;1430;PENDIENTE
1720000176;1085;20250501;1530;PENDIENTE
1720000001;1082;20241125;0800;PENDIENTE
1720000012;1095;20241129;1600;PENDIENTE
1720000125;1052;20240324;1430;PENDIENTE
1720000122;1085;20240412;1500;PENDIENTE
1720000050;1092;20240526;0830;PENDIENTE
1720000023;1039;20250715;1600;PENDIENTE
1720000115;1015;20250508;1130;PENDIENTE
1720000044;1097;20240401;0930;PENDIENTE
1720000184;1004;20240613;1400;CANCELADA
1720000197;1036;20240813;1200;PENDIENTE
1720000172;1016;20240519;1630;PENDIENTE
1720000178;1043;20240817;0900;PENDIENTE
1720000097;1092;20250125;1530;PENDIENTE
1720000058;1034;20240428;1230;PENDIENTE
1720000023;1044;20240711;0930;PENDIENTE
1720000033;1041;20250124;0800;PENDIENTE
1720000152;1069;20240713;1500;CANCELADA
1720000082;1099;20250108;1000;PENDIENTE
1720000155;1076;20240815;0930;PENDIENTE
1720000138;1059;20241119;1000;PENDIENTE
1720000076;1029;20250526;1600;PENDIENTE
1720000073;1019;20240205;1400;PENDIENTE
1720000177;1016;20241007;1630;PENDIENTE
1720000056;1064;20241025;1500;PENDIENTE
1720000086;1020;20240803;1130;PENDIENTE
1720000014;1100;20240702;1630;PENDIENTE
1720000077;1085;20240612;0800;PENDIENTE
1720000087;1055;20250429;1430;PENDIENTE
1720000101;1010;20250624;1230;PENDIENTE
1720000050;1090;20250715;1500;PENDIENTE
1720000083;1097;20240225;1230;PENDIENTE
1720000042;1074;20240520;1600;PENDIENTE
1720000075;1019;20240802;1100;PENDIENTE
1720000051;1095;20240110;1430;PENDIENTE
1720000148;1014;20240531;1500;CANCELADA
1720000110;1087;20240621;0830;PENDIENTE
1720000122;1023;20240223;0930;CANCELADA
1720000167;1044;20250320;1000;PENDIENTE
1720000104;1032;20240204;0930;PENDIENTE
1720000126;1039;20240625;1500;PENDIENTE
1720000172;1085;20240401;1600;CANCELADA
1720000167;1049;20241008;1600;PENDIENTE
1720000031;1015;20240325;0930;PENDIENTE
1720000172;1066;20240818;0800;PENDIENTE
1720000147;1062;20241007;0930;PENDIENTE
1720000047;1050;20250510;1530;PENDIENTE
1720000033;1013;20241129;0900;PENDIENTE
1720000138;1024;20250219;0800;PENDIENTE
1720000138;1068;20250515;0900;PENDIENTE
1720000150;1069;20240507;1100;CANCELADA
1720000031;1024;20240703;0800;PENDIENTE
1720000081;1016;20240210;1000;PENDIENTE
1720000168;1021;20240330;1200;CANCELADA
1720000009;1011;20240507;1230;PENDIENTE
1720000140;1022;20250309;0800;PENDIENTE
1720000012;1067;20241027;1600;PENDIENTE
1720000126;1089;20241116;1430;PENDIENTE
1720000131;1027;20240411;0830;PENDIENTE
1720000049;1019;20241102;1100;CANCELADA
1720000155;1071;20240809;1430;PENDIENTE
1720000187;1080;20250308;0900;PENDIENTE
1720000067;1049;20240616;1500;PENDIENTE
1720000066;1087;20250311;1000;PENDIENTE
1720000019;1081;20241002;1100;PENDIENTE
1720000145;1085;20250607;1030;PENDIENTE
1720000040;1041;20250320;1500;PENDIENTE
1720000155;1032;20240320;1200;PENDIENTE
1720000029;1088;20250715;1530;PENDIENTE
1720000164;1012;20250106;1400;PENDIENTE
1720000038;1029;20241007;0800;PENDIENTE
1720000057;1049;20240417;0930;PENDIENTE
1720000187;1040;20250516;0930;PENDIENTE
1720000180;1074;20241015;1200;PENDIENTE
1720000013;1022;20241121;1500;PENDIENTE
1720000190;1087;20250628;1500;PENDIENTE
1720000033;1034;20240110;1000;PENDIENTE
1720000037;1049;20240930;0830;CANCELADA
1720000164;1048;20240912;1530;PENDIENTE
1720000047;1057;20241228;1600;PENDIENTE
1720000071;1055;20250617;1130;PENDIENTE
1720000023;1040;20250220;1400;PENDIENTE
1720000163;1011;20240319;1130;CANCELADA
1720000043;1074;20240228;0900;PENDIENTE
1720000142;1064;20240111;1530;PENDIENTE
1720000188;1018;20250506;1630;PENDIENTE
1720000174;1069;20240507;1500;PENDIENTE
1720000049;1096;20240108;1530;PENDIENTE
1720000192;1045;20240907;0830;PENDIENTE
1720000044;1087;20250620;1130;PENDIENTE
1720000094;1018;20250610;1430;CANCELADA
1720000109;1064;20250123;1030;PENDIENTE
1720000029;1044;20240912;0930;PENDIENTE
1720000124;1038;20240928;1100;PENDIENTE
1720000162;1073;20250207;1100;CANCELADA
1720000165;1066;20240206;1600;CANCELADA
1720000125;1008;20241230;0800;PENDIENTE
1720000085;1039;20241228;0930;PENDIENTE
1720000185;1024;20250215;1430;PENDIENTE
1720000111;1063;20240721;0900;PENDIENTE
1720000040;1053;20240506;1630;PENDIENTE
1720000197;1085;20240913;1130;PENDIENTE
1720000096;1039;20250108;1530;CANCELADA
1720000138;1035;20240421;1600;PENDIENTE
1720000113;1021;20240523;1430;PENDIENTE
1720000002;1046;20240722;0930;PENDIENTE
1720000011;1018;20250208;1530;PENDIENTE
1720000009;1021;20240722;1630;CANCELADA
1720000069;1016;20250307;1630;PENDIENTE
1720000175;1092;20240510;1400;PENDIENTE
1720000200;1052;20250528;1500;PENDIENTE
1720000028;1003;20240509;1000;PENDIENTE
1720000004;1099;20240830;0830;PENDIENTE
1720000088;1055;20240109;1530;PENDIENTE
1720000073;1063;20240325;1530;PENDIENTE
1720000040;1094;20250607;1030;PENDIENTE
1720000197;1015;20240926;1130;PENDIENTE
1720000110;1026;20250430;0930;PENDIENTE
1720000129;1079;20240704;1100;CANCELADA
1720000152;1081;20240601;1130;PENDIENTE
1720000103;1005;20241007;1100;CANCELADA
1720000110;1003;20240723;0900;CANCELADA
1720000098;1053;20250621;1230;PENDIENTE
1720000060;1029;20241210;1530;PENDIENTE
1720000131;1055;20240222;1230;PENDIENTE
1720000094;1036;20241225;1530;PENDIENTE
1720000013;1024;20240211;0800;PENDIENTE
1720000191;1042;20240805;1230;PENDIENTE
1720000156;1013;20250317;1030;PENDIENTE
1720000126;1047;20241208;1230;PENDIENTE
1720000172;1002;20250719;1000;PENDIENTE
1720000190;1047;20250625;1430;PENDIENTE
1720000071;1027;20250128;0900;CANCELADA
1720000034;1081;20240503;0830;PENDIENTE
1720000168;1025;20240716;1600;CANCELADA
1720000020;1070;20241217;1230;PENDIENTE
1720000195;1026;20250630;1000;PENDIENTE
1720000050;1054;20250717;1200;CANCELADA
1720000195;1072;20241221;1430;PENDIENTE
1720000184;1016;20250322;0900;PENDIENTE
1720000135;1065;20240123;1030;PENDIENTE
1720000179;1017;20241023;0830;CANCELADA
1720000016;1089;20240713;1500;PENDIENTE
1720000137;1066;20240317;1030;PENDIENTE
1720000131;1050;20250729;1500;PENDIENTE
1720000070;1027;20240707;0800;PENDIENTE
1720000056;1076;20240110;1600;PENDIENTE
1720000185;1068;20240922;1230;CANCELADA
1720000076;1091;20241001;0930;PENDIENTE
1720000012;1069;20240831;1230;PENDIENTE
1720000038;1036;20240516;1200;CANCELADA
1720000014;1083;20240911;1100;PENDIENTE
1720000001;1084;20241221;1430;PENDIENTE
1720000181;1071;20240927;1000;PENDIENTE
1720000157;1038;20241128;0830;PENDIENTE
1720000003;1046;20240812;1200;PENDIENTE
1720000005;1069;20240418;1500;CANCELADA
1720000066;1081;20250718;1100;PENDIENTE
1720000057;1042;20241002;1100;PENDIENTE
1720000193;1051;20240608;1600;PENDIENTE
1720000186;1056;20250112;1000;CANCELADA
1720000024;1064;20240704;1600;PENDIENTE
1720000046;1025;20250517;1030;PENDIENTE
1720000006;1040;20240615;1030;PENDIENTE
1720000176;1078;20240711;0900;PENDIENTE
1720000110;1032;20250410;1500;PENDIENTE
1720000135;1018;20240113;0930;PENDIENTE
1720000006;1015;20240114;0830;PENDIENTE
1720000198;1011;20241001;1000;CANCELADA
1720000154;1002;20240110;0930;PENDIENTE
1720000087;1091;20240328;1100;PENDIENTE
1720000195;1073;20250330;1030;PENDIENTE
1720000123;1020;20240906;0830;PENDIENTE
1720000069;1081;20250710;0930;PENDIENTE
1720000012;1014;20250711;1230;PENDIENTE
1720000107;1019;20240102;1130;PENDIENTE
1720000110;1050;20240530;1430;PENDIENTE
1720000058;1088;20250128;0930;PENDIENTE
1720000029;1029;20240414;1230;PENDIENTE
1720000158;1043;20240501;1430;CANCELADA
1720000022;1006;20240603;1030;PENDIENTE
1720000086;1077;20240704;1530;PENDIENTE
1720000171;1088;20241104;1230;PENDIENTE
1720000027;1035;20250526;1430;CANCELADA
1720000183;1010;20240103;1000;PENDIENTE
1720000038;1041;20240531;1500;PENDIENTE
1720000123;1009;20240425;1530;CANCELADA
1720000072;1019;20240402;1400;CANCELADA
1720000047;1099;20250129;1430;PENDIENTE
1720000109;1062;20250227;1400;PENDIENTE
1720000168;1032;20250127;1530;PENDIENTE
1720000138;1069;20250519;1130;PENDIENTE
1720000149;1092;20250307;1130;PENDIENTE
1720000061;1047;20240103;1100;CANCELADA
1720000005;1047;20250725;1630;CANCELADA
1720000029;1008;20241223;1430;PENDIENTE
1720000200;1018;20241028;1600;PENDIENTE
1720000142;1054;20240905;1100;PENDIENTE
1720000015;1096;20240521;0930;CANCELADA
1720000181;1019;20250121;0800;PENDIENTE
1720000109;1048;20240225;0930;PENDIENTE
1720000019;1062;20240610;0800;PENDIENTE
1720000037;1011;20240907;0900;PENDIENTE
1720000107;1020;20240705;1630;PENDIENTE
1720000192;1068;20241102;1630;PENDIENTE
1720000087;1057;20240114;1230;PENDIENTE
1720000016;1083;20240202;1030;PENDIENTE
1720000003;1051;20250309;1600;PENDIENTE
1720000067;1074;20250528;1230;PENDIENTE
1720000109;1021;20241005;0900;PENDIENTE
1720000033;1096;20240804;1500;PENDIENTE
1720000057;1051;20240707;0900;PENDIENTE
1720000120;1062;20241116;1500;PENDIENTE
1720000043;1007;20250115;1530;PENDIENTE
1720000028;1014;20240320;1430;PENDIENTE
1720000086;1004;20240902;1230;PENDIENTE
1720000028;1009;20240804;0800;PENDIENTE
1720000080;1025;20250718;1100;PENDIENTE
1720000009;1031;20241002;0900;CANCELADA
1720000145;1006;20250731;1630;PENDIENTE
1720000081;1012;20241112;0800;CANCELADA
1720000193;1037;20250211;1100;PENDIENTE
1720000101;1093;20241230;1000;PENDIENTE
1720000025;1043;20250221;0930;PENDIENTE
1720000199;1020;20240125;1500;PENDIENTE
1720000010;1038;20240614;1000;PENDIENTE
1720000021;1081;20240405;1130;CANCELADA
1720000175;1084;20240524;1030;CANCELADA
1720000129;1067;20250619;1400;PENDIENTE
1720000034;1044;20241024;1430;PENDIENTE
1720000111;1006;20250131;1130;PENDIENTE
1720000157;1078;20240317;1000;PENDIENTE
1720000128;1013;20240116;1000;PENDIENTE
1720000080;1071;20240330;1630;PENDIENTE
1720000081;1022;20241029;1030;PENDIENTE
1720000148;1047;20241227;0900;PENDIENTE
1720000182;1099;20250416;1200;CANCELADA
1720000066;1098;20250328;1000;CANCELADA
1720000146;1063;20240210;1430;CANCELADA
1720000103;1053;20240512;1600;PENDIENTE
1720000160;1041;20250117;0900;PENDIENTE
1720000130;1058;20240926;0830;PENDIENTE
1720000165;1008;20240907;0800;PENDIENTE
1720000027;1038;20250119;1030;PENDIENTE
1720000019;1029;20250201;1600;PENDIENTE
1720000090;1060;20250424;1600;PENDIENTE
1720000047;1094;20240420;1500;PENDIENTE
1720000052;1052;20241202;0900;PENDIENTE
1720000155;1063;20240805;1630;PENDIENTE
1720000117;1005;20250712;1000;CANCELADA
1720000038;1082;20240806;1400;PENDIENTE
1720000154;1100;20250124;0830;CANCELADA
1720000093;1056;20250429;1100;PENDIENTE
1720000006;1098;20250309;1200;PENDIENTE
1720000046;1011;20240525;0900;PENDIENTE
1720000021;1039;20250407;1530;PENDIENTE
1720000172;1034;20240707;0830;PENDIENTE
1720000110;1044;20241031;1030;PENDIENTE
1720000108;1062;20250501;1030;CANCELADA
1720000112;1046;20250202;0800;PENDIENTE
1720000153;1026;20240320;1000;PENDIENTE
1720000188;1096;20241120;0800;PENDIENTE
1720000118;1019;20250526;1400;PENDIENTE
1720000173;1053;20240926;0800;CANCELADA
1720000033;1082;20250405;0930;PENDIENTE
1720000191;1025;20250306;1030;PENDIENTE
1720000056;1045;20240802;1100;CANCELADA
1720000148;1002;20250114;1430;PENDIENTE
1720000079;1065;20240507;1630;PENDIENTE
1720000117;1053;20250224;1430;PENDIENTE
1720000139;1055;20250619;1400;PENDIENTE
1720000046;1059;20250314;1430;PENDIENTE
1720000153;1021;20250709;1530;PENDIENTE
1720000169;1089;20250323;1230;PENDIENTE
1720000026;1012;20240416;0900;PENDIENTE
1720000158;1053;20240416;1630;PENDIENTE
1720000160;1070;20240412;1600;PENDIENTE
1720000009;1086;20241023;1530;PENDIENTE
1720000199;1059;20250718;1500;PENDIENTE
1720000121;1016;20241225;1600;PENDIENTE
1720000166;1091;20250209;0800;CANCELADA
1720000058;1065;20241017;1200;CANCELADA
1720000068;1040;20250228;1130;PENDIENTE
1720000107;1005;20240116;0800;PENDIENTE
1720000096;1067;20241121;1400;PENDIENTE
1720000147;1056;20240904;1500;PENDIENTE
1720000165;1051;20240222;1530;PENDIENTE
1720000163;1050;20240626;1500;CANCELADA
1720000133;1021;20250323;1130;PENDIENTE
1720000033;1065;20240501;1500;PENDIENTE
1720000161;1034;20250720;1030;CANCELADA
1720000053;1012;20240405;0800;PENDIENTE
1720000161;1099;20240605;0800;PENDIENTE
1720000140;1011;20250126;0800;PENDIENTE
1720000034;1059;20250101;1030;PENDIENTE
1720000057;1039;20240717;1130;PENDIENTE
1720000097;1099;20240923;0830;PENDIENTE
1720000037;1081;20240124;0930;PENDIENTE
1720000153;1016;20240419;1000;PENDIENTE
1720000047;1012;20240320;1630;PENDIENTE
1720000054;1051;20240413;1630;PENDIENTE
1720000106;1010;20250513;0900;PENDIENTE
1720000108;1049;20241117;1600;PENDIENTE
1720000047;1039;20240111;1030;PENDIENTE
1720000162;1078;20240202;0930;CANCELADA
1720000089;1062;20250713;0800;PENDIENTE
1720000190;1033;20240504;1100;PENDIENTE
1720000138;1003;20250614;1000;PENDIENTE
1720000094;1015;20240810;0800;PENDIENTE
1720000057;1011;20240509;1200;PENDIENTE
1720000052;1012;20241222;1230;PENDIENTE
1720000127;1056;20250608;1500;CANCELADA
1720000065;1023;20240721;1200;CANCELADA
1720000027;1075;20241115;1030;PENDIENTE
1720000185;1063;20250319;1600;PENDIENTE
1720000192;1035;20241122;0930;PENDIENTE
1720000110;1026;20241227;1430;CANCELADA
1720000017;1058;20240620;0830;CANCELADA
1720000065;1076;20250223;1230;PENDIENTE
1720000166;1068;20241226;1500;PENDIENTE
1720000047;1042;20250315;1030;PENDIENTE
1720000019;1028;20250115;1430;PENDIENTE
1720000081;1016;20240110;1400;PENDIENTE
1720000184;1043;20240806;1600;PENDIENTE
1720000083;1030;20250729;0900;PENDIENTE
1720000155;1028;20250623;1100;PENDIENTE
1720000072;1092;20240317;1530;PENDIENTE
1720000112;1041;20241123;1100;PENDIENTE
1720000127;1064;20240217;1200;PENDIENTE
1720000032;1058;20240624;1400;PENDIENTE
1720000061;1074;20240122;1230;PENDIENTE
1720000148;1001;20250417;1230;PENDIENTE
1720000104;1005;20250630;0830;PENDIENTE
1720000005;1009;20250426;0930;PENDIENTE
1720000107;1093;20241104;1200;PENDIENTE
1720000089;1052;20240322;1400;PENDIENTE
1720000013;1051;20241101;1600;PENDIENTE
1720000165;1016;20250117;0930;PENDIENTE
1720000013;1002;20240522;0930;CANCELADA
1720000177;1093;20250322;1130;PENDIENTE
1720000049;1093;20250112;0800;CANCELADA
1720000014;1034;20240214;0930;PENDIENTE
1720000078;1010;20240927;1400;PENDIENTE
1720000098;1035;20240623;1000;PENDIENTE
1720000031;1017;20241122;1000;PENDIENTE
1720000106;1082;20250402;0930;PENDIENTE
1720000062;1074;20250504;1630;CANCELADA
1720000083;1099;20250509;1130;PENDIENTE
1720000197;1038;20240325;1430;PENDIENTE
1720000063;1085;20240729;0900;PENDIENTE
1720000127;1008;20240805;0800;PENDIENTE
1720000120;1050;20240711;1630;PENDIENTE
1720000054;1076;20250624;1400;PENDIENTE
1720000080;1091;20250409;1000;PENDIENTE
1720000028;1017;20240812;1430;PENDIENTE
1720000116;1080;20250609;1100;PENDIENTE
1720000049;1009;20241011;1530;PENDIENTE
1720000079;1074;20240414;1000;PENDIENTE
1720000028;1096;20240422;1130;PENDIENTE
1720000118;1024;20240930;0800;PENDIENTE
1720000136;1058;20241226;1200;PENDIENTE
1720000141;1011;20241228;1530;PENDIENTE
1720000102;1065;20250317;1400;PENDIENTE
1720000070;1048;20240410;0830;PENDIENTE
1720000188;1055;20240717;1230;PENDIENTE
1720000046;1077;20241009;1630;PENDIENTE
1720000028;1088;20240221;1130;CANCELADA
1720000057;1015;20240224;0830;PENDIENTE
1720000062;1009;20250628;0930;PENDIENTE
1720000159;1090;20250218;1500;PENDIENTE
1720000057;1094;20241001;1630;PENDIENTE
1720000053;1045;20241021;1230;PENDIENTE
1720000025;1024;20250530;1630;PENDIENTE
1720000177;1031;20240623;1400;PENDIENTE
1720000043;1024;20241206;1600;PENDIENTE
1720000004;1086;20250430;1530;PENDIENTE
1720000046;1034;20240319;1030;PENDIENTE
1720000003;1077;20241226;1630;PENDIENTE
1720000126;1032;20250428;0930;PENDIENTE
1720000005;1073;20241024;1130;PENDIENTE
1720000043;1097;20240530;0930;PENDIENTE
1720000189;1043;20250408;1630;PENDIENTE
1720000140;1033;20250513;1200;PENDIENTE
1720000004;1046;20241104;1400;CANCELADA
1720000199;1085;20250510;0930;PENDIENTE
1720000133;1094;20240122;1000;CANCELADA
1720000057;1085;20240525;1430;PENDIENTE
1720000063;1074;20250317;1430;PENDIENTE
1720000023;1025;20250121;0930;CANCELADA
1720000161;1087;20250711;1600;CANCELADA
1720000135;1023;20240928;1430;CANCELADA
1720000101;1076;20250303;1200;PENDIENTE
1720000011;1075;20250616;1400;PENDIENTE
1720000032;1056;20250410;1430;PENDIENTE
1720000003;1064;20240530;1600;PENDIENTE
1720000134;1038;20250725;1030;PENDIENTE
1720000074;1009;20241028;0800;PENDIENTE
1720000056;1037;20240506;0830;PENDIENTE
1720000002;1056;20241226;0800;PENDIENTE
1720000036;1045;20241017;1000;CANCELADA
1720000183;1035;20240526;1100;PENDIENTE
1720000021;1038;20240812;0830;PENDIENTE
1720000091;1032;20250130;1530;PENDIENTE
1720000026;1034;20241105;1230;PENDIENTE
1720000112;1087;20241126;1000;PENDIENTE
1720000052;1033;20240518;1530;PENDIENTE
1720000078;1040;20240328;1230;PENDIENTE
1720000161;1060;20250712;1030;PENDIENTE
1720000112;1013;20240521;1600;PENDIENTE
1720000129;1088;20250101;1600;PENDIENTE
1720000120;1054;20250224;1600;PENDIENTE
1720000144;1004;20250307;0900;PENDIENTE
1720000158;1039;20240905;1430;PENDIENTE
1720000140;1073;20241027;0830;PENDIENTE
1720000101;1017;20250216;0800;PENDIENTE
1720000196;1067;20250416;0830;PENDIENTE
1720000070;1084;20240419;1400;PENDIENTE
1720000075;1073;20250508;1400;CANCELADA
1720000032;1095;20250607;0830;PENDIENTE
1720000133;1019;20250729;1630;PENDIENTE
1720000173;1082;20240607;1230;PENDIENTE
1720000185;1001;20250511;1100;PENDIENTE
1720000001;1020;20240503;0930;PENDIENTE
1720000027;1061;20240126;1600;PENDIENTE
1720000032;1039;20250218;1630;CANCELADA
1720000061;1070;20240923;1600;CANCELADA
1720000158;1016;20250318;1000;PENDIENTE
1720000048;1019;20240903;1030;PENDIENTE
1720000180;1070;20240724;1630;PENDIENTE
1720000075;1086;20240412;1630;PENDIENTE
1720000071;1051;20250130;0930;PENDIENTE
1720000109;1019;20240129;1230;PENDIENTE
1720000145;1050;20240112;1230;PENDIENTE
1720000167;1085;20250331;0830;CANCELADA
1720000091;1018;20250424;1600;PENDIENTE
1720000041;1046;20250527;1100;PENDIENTE
1720000181;1068;20250203;0900;PENDIENTE
1720000039;1046;20250730;1400;PENDIENTE
1720000036;1036;20241106;1500;PENDIENTE
1720000166;1062;20250120;1630;PENDIENTE
1720000047;1074;20250603;1200;PENDIENTE
1720000083;1076;20241222;1500;PENDIENTE
1720000008;1094;20240611;1130;PENDIENTE
1720000028;1064;20250502;1400;PENDIENTE
1720000198;1094;20240830;0930;CANCELADA
1720000045;1094;20250128;1530;CANCELADA
1720000016;1079;20240913;0930;PENDIENTE
1720000192;1010;20250328;1430;PENDIENTE
1720000008;1023;20241124;0930;PENDIENTE
1720000097;1018;20250723;1100;PENDIENTE
1720000126;1057;20241019;1130;PENDIENTE
1720000042;1056;20250625;1100;PENDIENTE
1720000007;1081;20240408;1100;PENDIENTE
1720000036;1001;20250103;1530;PENDIENTE
1720000019;1044;20240708;1630;PENDIENTE
1720000054;1074;20250430;1430;PENDIENTE
1720000144;1018;20240309;1600;PENDIENTE
1720000097;1010;20240321;1000;PENDIENTE
1720000077;1013;20240430;1630;PENDIENTE
1720000154;1070;20241204;0800;PENDIENTE
1720000075;1033;20250203;1430;PENDIENTE
1720000041;1037;20240317;1130;CANCELADA
1720000157;1065;20241115;1500;PENDIENTE
1720000140;1090;20240423;1630;CANCELADA
1720000068;1084;20240131;0830;PENDIENTE
1720000067;1026;20241208;0830;PENDIENTE
1720000141;1094;20241203;0830;PENDIENTE
1720000019;1073;20240206;1430;CANCELADA
1720000107;1077;20240323;1630;CANCELADA
1720000070;1093;20240212;0930;PENDIENTE
1720000130;1029;20241224;1530;PENDIENTE
1720000059;1003;20240226;0800;PENDIENTE
1720000051;1069;20250123;0800;PENDIENTE
1720000014;1050;20250121;1000;PENDIENTE
1720000110;1071;20240521;0930;PENDIENTE
1720000158;1048;20241226;1100;PENDIENTE
1720000015;1031;20240825;0900;PENDIENTE
1720000059;1053;20250703;0830;CANCELADA
1720000004;1093;20240912;0830;PENDIENTE
1720000033;1057;20240703;1230;PENDIENTE
1720000090;1078;20240907;1230;PENDIENTE
1720000102;1062;20240505;0900;PENDIENTE
1720000140;1027;20250521;1430;CANCELADA
1720000057;1057;20241105;1430;PENDIENTE
1720000075;1084;20240907;1200;PENDIENTE
1720000139;1065;20240416;0830;PENDIENTE
1720000106;1091;20250512;1200;PENDIENTE
1720000036;1067;20240824;1230;PENDIENTE
1720000054;1016;20250116;1000;PENDIENTE
1720000061;1090;20250326;1600;CANCELADA
1720000006;1064;20240204;1200;PENDIENTE
1720000099;1039;20240327;0830;PENDIENTE
1720000157;1050;20250522;0800;CANCELADA
